,building_id,geo_level_1_id,geo_level_2_id,geo_level_3_id,count_floors_pre_eq,age,area_percentage,height_percentage,land_surface_condition,foundation_type,roof_type,ground_floor_type,other_floor_type,position,plan_configuration,has_superstructure_adobe_mud,has_superstructure_mud_mortar_stone,has_superstructure_stone_flag,has_superstructure_cement_mortar_stone,has_superstructure_mud_mortar_brick,has_superstructure_cement_mortar_brick,has_superstructure_timber,has_superstructure_bamboo,has_superstructure_rc_non_engineered,has_superstructure_rc_engineered,has_superstructure_other,legal_ownership_status,count_families,has_secondary_use,has_secondary_use_agriculture,has_secondary_use_hotel,has_secondary_use_rental,has_secondary_use_institution,has_secondary_use_school,has_secondary_use_industry,has_secondary_use_health_post,has_secondary_use_gov_office,has_secondary_use_use_police,has_secondary_use_other,damage_grade
156,411023,20,158,621,1,0,15,4,t,i,x,v,j,j,d,0,0,0,0,0,0,0,0,0,1,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
157,519750,10,83,5783,2,25,6,5,n,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
158,865007,7,695,11326,2,5,5,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
159,731563,15,188,6337,2,40,5,4,t,r,n,f,q,s,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
160,913602,10,960,2356,2,20,3,4,t,r,n,x,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
161,84167,17,930,8984,3,20,7,7,t,r,n,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
162,554529,10,603,1672,2,0,10,3,t,i,x,v,s,s,d,0,0,0,0,0,1,0,0,0,1,0,v,0,1,0,1,0,0,0,0,0,0,0,0,1
163,329462,6,1253,8759,2,5,17,5,t,i,x,v,s,t,d,0,0,0,0,0,0,0,0,0,1,0,v,1,1,0,1,0,0,0,0,0,0,0,0,1
164,924818,13,606,987,1,15,14,3,n,r,n,f,j,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
165,837178,22,643,11690,1,5,7,3,t,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
166,55152,27,533,10199,3,25,7,7,t,r,n,f,q,s,d,1,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
167,755186,10,488,8102,2,20,5,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
168,123234,16,949,4741,2,20,8,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
169,735296,25,745,5926,2,15,9,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
170,773607,10,1382,1903,2,35,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
171,529849,4,334,8114,3,5,11,8,n,u,q,f,s,s,d,0,0,0,1,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
172,46897,27,1155,7851,2,25,7,6,n,r,n,f,x,s,d,0,1,1,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
173,195798,10,1140,4624,3,35,14,7,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,1,0,0,0,0,0,0,1,0,0,0,2
174,774125,4,474,11771,2,5,7,8,n,u,n,z,q,s,d,0,1,0,1,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
175,691566,8,440,11188,2,30,5,7,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
176,880068,8,98,9688,1,10,7,3,t,r,n,f,j,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
177,809335,3,1229,11320,3,45,11,9,n,r,n,f,q,t,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
178,33136,26,1132,5570,2,5,5,4,t,u,n,f,q,s,d,0,0,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
179,18896,11,1374,3161,2,0,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
180,956580,2,78,2534,2,5,8,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
181,632882,8,1414,11286,3,30,6,5,t,r,n,f,q,j,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
182,46429,26,432,2920,2,20,6,6,n,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
183,243065,11,883,170,3,80,5,6,t,r,q,f,x,o,d,0,0,0,0,1,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
184,597409,25,889,446,3,10,8,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
185,296799,0,793,2719,3,35,8,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
186,237713,27,422,10353,2,45,8,5,t,w,n,f,q,t,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
187,386273,11,765,5373,3,25,17,9,t,r,q,f,q,s,d,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
188,828519,26,896,2555,2,15,3,5,t,w,n,f,q,s,d,0,0,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
189,810175,26,1001,6366,1,0,5,3,t,u,n,v,j,s,u,0,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
190,901413,21,645,10636,3,5,4,6,t,r,q,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
191,465740,6,1146,4235,2,5,9,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
192,550129,13,1262,8129,2,10,4,3,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
193,873051,11,147,10399,1,0,16,3,t,i,x,v,j,j,d,0,0,0,0,0,0,0,0,0,1,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
194,437318,7,728,5682,3,30,9,6,t,r,q,f,q,s,d,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
195,645380,3,1387,3795,4,35,11,9,t,r,n,x,s,j,d,1,0,0,0,1,1,0,0,0,0,0,v,1,1,0,1,0,0,0,0,0,0,0,0,2
196,12661,8,440,11188,2,15,6,5,t,r,n,f,q,t,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
197,538837,13,1160,10212,1,15,5,3,t,r,n,f,j,s,q,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
198,738226,7,333,2158,2,25,4,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
199,597114,25,1186,10408,2,90,6,4,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
200,515000,0,549,3436,2,35,6,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
201,408815,20,953,3453,2,30,14,6,t,w,q,f,x,j,d,0,0,0,0,0,0,1,1,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
202,803532,27,1000,3053,1,20,7,3,t,r,n,f,j,s,d,1,0,0,0,1,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
203,566151,16,353,3040,1,15,7,7,n,w,n,x,j,s,d,0,0,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
204,169312,29,1360,10109,3,10,12,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
205,603666,20,1234,9623,2,30,4,2,n,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
206,227884,10,1382,11682,1,5,3,3,o,r,n,x,j,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
207,121947,27,1394,44,3,35,10,8,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
208,348681,9,26,6186,1,15,7,3,t,u,n,x,j,s,d,0,0,0,0,0,1,0,0,0,0,0,v,1,1,0,0,1,0,0,0,0,0,0,0,2
209,216532,7,4,12109,2,25,5,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
210,133260,26,358,1773,2,15,9,6,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
211,140755,27,1106,5492,3,35,9,7,t,r,q,f,q,s,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
212,572717,13,239,9298,2,0,3,5,t,r,n,f,q,s,d,0,1,1,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
213,80286,26,1089,4497,1,5,2,2,t,u,n,x,j,t,d,0,0,0,0,0,1,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
214,287099,20,136,11263,2,0,6,6,n,w,q,v,q,s,d,0,0,0,0,0,0,1,1,0,0,0,a,1,0,0,0,0,0,0,0,0,0,0,0,1
215,56848,3,1387,8564,5,65,8,10,t,r,n,f,q,j,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
216,157119,10,603,4355,2,0,5,6,n,r,n,f,x,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
217,397857,25,843,7859,2,60,7,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
218,79339,22,1113,460,2,20,7,5,n,r,n,x,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
219,777421,25,843,5236,1,5,8,3,t,i,x,v,j,s,d,0,0,0,0,0,1,0,0,0,1,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
220,768491,17,957,8213,3,995,10,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
221,108329,0,885,8393,2,20,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
222,884139,25,745,3003,2,20,7,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
223,801801,4,212,4504,2,5,6,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,1,1,0,0,0,0,0,0,0,0,0,2
224,495046,25,292,10011,2,50,10,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,1
225,1026817,4,13,828,3,10,6,5,t,r,q,f,q,s,d,0,1,1,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
226,962620,13,257,12437,3,20,8,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
227,695932,20,190,9386,2,5,6,7,t,w,q,f,x,s,d,0,0,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
228,307808,8,463,2386,1,0,20,3,t,r,n,f,j,t,d,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
229,708985,7,790,8534,2,10,8,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,0,0,0,0,0,0,0,0,0,1,2
230,864893,12,339,11173,2,995,5,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
231,281268,4,514,2034,2,10,6,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
232,369196,26,886,12157,1,0,3,5,t,w,n,f,j,s,d,0,0,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
233,210499,30,73,2825,1,20,16,3,t,i,x,v,j,s,d,0,0,0,0,0,0,0,0,1,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
234,10260,0,81,2839,2,25,11,5,t,u,n,f,q,t,d,0,1,0,1,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
235,829113,27,390,3853,4,150,5,6,t,r,n,f,q,j,d,1,0,0,0,1,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
236,945029,30,710,11281,2,15,6,5,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
237,466631,6,1253,3073,4,10,14,12,t,i,x,v,s,j,d,0,0,0,0,0,0,0,0,0,1,0,v,0,0,0,0,0,0,0,0,0,0,0,0,1
238,857144,17,797,12100,3,75,7,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
239,667538,7,617,548,2,0,6,5,n,r,n,f,x,t,d,0,1,0,0,0,0,0,0,0,0,0,v,0,1,1,0,0,0,0,0,0,0,0,0,3
240,1040481,7,641,8738,2,25,6,8,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
241,953924,22,791,5374,2,5,3,5,t,r,n,f,q,s,d,0,0,0,0,1,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
242,563312,6,275,6876,2,30,7,5,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
243,572097,22,1088,5722,2,20,4,5,n,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
244,725133,10,1397,3472,3,20,6,7,n,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
245,999004,17,566,7559,1,25,7,2,n,r,n,f,j,s,d,1,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
246,981593,13,1053,9079,1,10,5,5,t,r,n,f,j,s,d,1,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
247,56970,17,1067,3219,2,5,8,6,o,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,3
248,681455,6,1255,2412,2,20,9,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
249,181014,8,678,8780,2,10,4,5,t,r,q,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
250,467300,13,634,4650,2,20,9,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
251,183109,8,1184,11643,2,5,10,6,t,r,n,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
252,188806,5,853,12512,2,30,17,6,t,r,q,f,q,s,q,0,1,1,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
253,261238,20,1243,9747,2,10,8,4,n,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
254,644774,13,846,9284,2,25,6,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
255,232145,9,210,12268,1,5,10,3,t,i,x,v,j,s,d,0,0,0,0,0,0,0,0,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
256,959775,10,960,7761,2,40,2,4,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
257,817512,8,440,10144,2,5,15,7,t,u,n,x,q,s,d,0,0,0,1,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
258,720933,8,1425,11135,3,25,16,6,t,r,n,x,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
259,554783,21,937,7176,3,30,6,9,t,r,q,f,x,s,d,0,1,0,0,0,0,1,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,3
260,719443,11,389,3935,2,40,9,7,t,r,n,f,x,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
261,564392,26,39,1851,1,25,14,2,t,r,n,f,j,s,d,0,0,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
262,497506,6,1170,10542,3,55,10,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
263,455199,22,478,168,2,15,7,5,t,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
264,816224,17,1352,4168,3,0,21,7,t,r,n,f,q,s,q,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
265,817608,2,1245,3427,3,15,11,9,t,r,q,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
266,735939,6,1277,7577,3,20,6,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
267,160312,20,788,913,2,10,9,6,o,r,n,f,x,s,d,0,1,0,0,0,0,1,1,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
268,733678,18,677,245,2,35,5,5,t,r,n,f,q,j,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
269,292323,20,1209,4837,1,5,5,2,t,r,n,f,j,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
270,770908,26,896,11157,2,20,9,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
271,497423,10,1007,5235,2,30,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
272,457523,24,628,143,2,30,14,6,t,r,n,x,q,s,d,1,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
273,74314,21,1128,1845,3,25,12,6,n,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
274,563145,6,845,12103,4,10,7,13,t,i,x,v,s,s,d,0,0,0,0,0,0,0,0,1,0,0,v,1,1,0,1,0,0,0,0,0,0,0,0,1
275,852297,27,422,10326,3,25,5,10,t,u,n,f,x,t,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
276,214068,10,562,384,2,15,6,3,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
277,639440,17,343,8514,3,15,6,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,3
278,361583,20,826,5846,2,0,8,4,n,r,q,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
279,594755,7,728,4424,1,10,2,3,t,r,n,f,j,s,d,0,0,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
280,524197,8,433,12401,3,20,9,9,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
281,823406,10,575,999,2,10,7,5,n,u,n,z,x,t,d,0,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
282,216591,13,1372,364,1,40,6,4,t,r,n,f,j,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
283,215668,17,399,9543,3,40,7,7,t,r,q,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
284,7714,10,1074,1601,2,15,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
285,194527,8,678,10837,2,10,7,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
286,780969,11,147,5940,3,80,6,6,t,r,x,f,q,o,d,0,0,0,0,1,0,0,0,0,0,0,r,1,0,0,0,0,0,0,0,0,0,0,0,2
287,600638,14,594,1010,2,55,9,7,n,r,n,f,x,s,d,0,1,1,0,0,0,1,1,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
288,920632,11,765,3888,4,30,23,12,t,i,x,v,s,s,d,0,0,0,0,0,0,0,0,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
289,1026042,4,71,10381,3,5,5,6,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
290,25533,10,1224,8239,1,10,7,3,t,r,n,f,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,3
291,1037719,7,859,5250,3,25,6,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
292,358119,21,937,8488,3,0,9,8,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,3
293,517805,15,1162,8669,2,80,10,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
294,900978,26,432,4435,1,5,6,3,n,w,n,f,j,s,d,0,0,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
295,759172,20,788,12517,1,30,7,3,t,w,q,f,j,s,d,0,0,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
296,287180,22,649,10916,2,10,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
297,139713,10,760,8316,3,35,3,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
298,670432,20,11,4204,2,0,10,7,n,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
299,123367,18,321,9309,2,5,7,4,t,u,q,x,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
300,101148,20,517,2491,2,5,7,5,t,w,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,a,1,0,0,0,0,0,0,0,0,0,0,0,2
301,58151,10,1397,2593,2,15,6,6,t,r,q,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
302,190954,13,1142,9835,2,0,12,6,t,r,q,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
303,1044796,6,1060,1832,1,10,7,4,t,r,n,f,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
304,740799,8,812,4614,3,20,6,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
305,705,21,1251,8681,1,15,9,3,t,r,n,f,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
306,662759,26,761,2372,2,5,6,7,t,r,n,f,x,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
307,891297,6,1210,9223,3,20,7,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
308,711419,22,170,3010,2,45,11,5,t,r,n,f,x,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
309,273527,27,181,5254,4,0,8,8,t,r,n,f,q,j,d,1,0,0,0,1,1,1,0,0,0,0,v,3,0,0,0,0,0,0,0,0,0,0,0,2
310,222597,13,1159,7483,2,15,11,4,n,u,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
311,843602,21,727,8050,3,15,6,5,n,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
312,649649,1,907,6930,2,15,2,4,t,w,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
313,430810,6,565,1171,2,25,13,7,t,r,n,f,q,t,d,1,0,0,0,1,0,0,0,0,0,0,v,2,1,1,0,0,0,0,0,0,0,0,0,2
314,169886,7,108,11999,2,50,7,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
315,975169,6,1018,9758,2,20,15,5,o,r,q,f,q,s,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
316,284939,6,1108,2852,2,15,5,7,t,r,q,f,q,s,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
